Orthogroup	Gene1	Species1	Gene2	Species2
OG0000530	FBpp0202296	dsec	FBpp0315464	dsim
OG0000530	FBpp0202298	dsec	FBpp0208675	dsim
OG0000530	FBpp0202298	dsec	FBpp0315464	dsim
OG0000535	FBpp0073842	dmel	FBpp0193474	dsec
OG0000535	FBpp0073842	dmel	FBpp0194831	dsec
OG0000535	FBpp0073842	dmel	FBpp0194832	dsec
OG0000535	FBpp0073842	dmel	FBpp0194833	dsec
OG0000535	FBpp0074120	dmel	FBpp0193474	dsec
OG0000535	FBpp0074120	dmel	FBpp0193476	dsec
OG0000535	FBpp0292387	dmel	FBpp0193474	dsec
OG0000535	FBpp0292387	dmel	FBpp0193476	dsec
OG0000535	FBpp0292387	dmel	FBpp0194831	dsec
OG0000535	FBpp0292387	dmel	FBpp0194832	dsec
OG0000535	FBpp0292387	dmel	FBpp0194833	dsec
OG0000535	FBpp0293378	dmel	FBpp0194831	dsec
OG0000535	FBpp0293378	dmel	FBpp0194832	dsec
OG0000535	FBpp0293378	dmel	FBpp0194833	dsec
OG0000535	FBpp0073842	dmel	FBpp0214115	dsim
OG0000535	FBpp0073842	dmel	FBpp0318000	dsim
OG0000535	FBpp0073842	dmel	FBpp0319968	dsim
OG0000535	FBpp0073842	dmel	FBpp0322332	dsim
OG0000535	FBpp0073842	dmel	FBpp0322449	dsim
OG0000535	FBpp0073842	dmel	FBpp0326434	dsim
OG0000535	FBpp0074120	dmel	FBpp0318000	dsim
OG0000535	FBpp0074120	dmel	FBpp0319968	dsim
OG0000535	FBpp0074120	dmel	FBpp0322332	dsim
OG0000535	FBpp0074120	dmel	FBpp0322449	dsim
OG0000535	FBpp0074120	dmel	FBpp0326434	dsim
OG0000535	FBpp0074120	dmel	FBpp0326713	dsim
OG0000535	FBpp0292387	dmel	FBpp0214115	dsim
OG0000535	FBpp0292387	dmel	FBpp0318000	dsim
OG0000535	FBpp0292387	dmel	FBpp0319968	dsim
OG0000535	FBpp0292387	dmel	FBpp0322449	dsim
OG0000535	FBpp0292387	dmel	FBpp0326434	dsim
OG0000535	FBpp0292387	dmel	FBpp0326713	dsim
OG0000535	FBpp0293378	dmel	FBpp0214115	dsim
OG0000535	FBpp0293378	dmel	FBpp0318000	dsim
OG0000535	FBpp0293378	dmel	FBpp0322332	dsim
OG0000535	FBpp0293378	dmel	FBpp0322449	dsim
OG0000535	FBpp0293378	dmel	FBpp0326434	dsim
OG0000535	FBpp0193474	dsec	FBpp0214115	dsim
OG0000535	FBpp0193474	dsec	FBpp0318000	dsim
OG0000535	FBpp0193474	dsec	FBpp0322332	dsim
OG0000535	FBpp0193474	dsec	FBpp0322449	dsim
OG0000535	FBpp0193474	dsec	FBpp0326434	dsim
OG0000535	FBpp0193474	dsec	FBpp0326713	dsim
OG0000535	FBpp0193476	dsec	FBpp0214115	dsim
OG0000535	FBpp0193476	dsec	FBpp0318000	dsim
OG0000535	FBpp0193476	dsec	FBpp0322332	dsim
OG0000535	FBpp0193476	dsec	FBpp0322449	dsim
OG0000535	FBpp0193476	dsec	FBpp0326434	dsim
OG0000535	FBpp0194831	dsec	FBpp0318000	dsim
OG0000535	FBpp0194831	dsec	FBpp0319968	dsim
OG0000535	FBpp0194831	dsec	FBpp0322332	dsim
OG0000535	FBpp0194831	dsec	FBpp0322449	dsim
OG0000535	FBpp0194831	dsec	FBpp0326434	dsim
OG0000535	FBpp0194831	dsec	FBpp0326713	dsim
OG0000535	FBpp0194832	dsec	FBpp0318000	dsim
OG0000535	FBpp0194832	dsec	FBpp0319968	dsim
OG0000535	FBpp0194832	dsec	FBpp0322332	dsim
OG0000535	FBpp0194832	dsec	FBpp0322449	dsim
OG0000535	FBpp0194832	dsec	FBpp0326434	dsim
OG0000535	FBpp0194832	dsec	FBpp0326713	dsim
OG0000535	FBpp0194833	dsec	FBpp0318000	dsim
OG0000535	FBpp0194833	dsec	FBpp0319968	dsim
OG0000535	FBpp0194833	dsec	FBpp0322332	dsim
OG0000535	FBpp0194833	dsec	FBpp0322449	dsim
OG0000535	FBpp0194833	dsec	FBpp0326434	dsim
OG0000535	FBpp0194833	dsec	FBpp0326713	dsim
OG0000559	FBpp0306267	dmel	FBpp0204915	dsec
OG0000559	FBpp0306267	dmel	FBpp0207243	dsec
OG0000559	FBpp0306269	dmel	FBpp0204915	dsec
OG0000559	FBpp0306269	dmel	FBpp0207242	dsec
OG0000559	FBpp0306267	dmel	FBpp0218745	dsim
OG0000559	FBpp0306269	dmel	FBpp0317119	dsim
OG0000559	FBpp0204915	dsec	FBpp0218745	dsim
OG0000559	FBpp0204915	dsec	FBpp0317119	dsim
OG0000559	FBpp0207243	dsec	FBpp0317119	dsim
OG0000563	FBpp0073922	dmel	FBpp0202233	dsec
OG0000563	FBpp0073922	dmel	FBpp0202234	dsec
OG0000563	FBpp0087977	dmel	FBpp0202233	dsec
OG0000563	FBpp0087977	dmel	FBpp0204069	dsec
OG0000563	FBpp0073922	dmel	FBpp0317420	dsim
OG0000563	FBpp0087977	dmel	FBpp0318988	dsim
OG0000563	FBpp0202233	dsec	FBpp0317420	dsim
OG0000563	FBpp0202233	dsec	FBpp0318988	dsim
OG0000563	FBpp0202234	dsec	FBpp0318988	dsim
OG0000563	FBpp0204069	dsec	FBpp0317420	dsim
OG0000564	FBpp0099666	dmel	FBpp0199169	dsec
OG0000564	FBpp0099666	dmel	FBpp0199170	dsec
OG0000564	FBpp0099666	dmel	FBpp0217737	dsim
OG0000564	FBpp0099666	dmel	FBpp0317966	dsim
OG0000564	FBpp0199170	dsec	FBpp0217737	dsim
OG0000565	FBpp0082818	dmel	FBpp0203542	dsec
OG0000565	FBpp0082818	dmel	FBpp0205599	dsec
OG0000565	FBpp0082819	dmel	FBpp0203542	dsec
OG0000565	FBpp0082819	dmel	FBpp0205599	dsec
OG0000565	FBpp0082818	dmel	FBpp0218663	dsim
OG0000565	FBpp0082819	dmel	FBpp0218663	dsim
OG0000565	FBpp0196872	dsec	FBpp0218663	dsim
OG0000565	FBpp0203542	dsec	FBpp0218662	dsim
OG0000565	FBpp0205599	dsec	FBpp0218662	dsim
OG0000575	FBpp0074569	dmel	FBpp0203543	dsec
OG0000575	FBpp0203543	dsec	FBpp0321009	dsim
OG0000576	FBpp0071426	dmel	FBpp0204411	dsec
OG0000576	FBpp0071426	dmel	FBpp0206780	dsec
OG0000576	FBpp0071426	dmel	FBpp0212737	dsim
OG0000576	FBpp0192908	dsec	FBpp0212737	dsim
OG0000576	FBpp0204411	dsec	FBpp0212737	dsim
OG0000576	FBpp0204411	dsec	FBpp0215388	dsim
OG0000576	FBpp0206780	dsec	FBpp0215388	dsim
OG0000577	FBpp0401438	dmel	FBpp0204163	dsec
OG0000577	FBpp0401439	dmel	FBpp0204163	dsec
OG0000577	FBpp0401440	dmel	FBpp0204163	dsec
OG0000577	FBpp0401438	dmel	FBpp0318714	dsim
OG0000577	FBpp0401439	dmel	FBpp0318714	dsim
OG0000577	FBpp0401440	dmel	FBpp0318714	dsim
OG0000583	FBpp0079916	dmel	FBpp0203387	dsec
OG0000583	FBpp0291994	dmel	FBpp0203387	dsec
OG0000583	FBpp0291994	dmel	FBpp0208215	dsec
OG0000583	FBpp0079916	dmel	FBpp0222222	dsim
OG0000583	FBpp0291994	dmel	FBpp0222221	dsim
OG0000583	FBpp0203387	dsec	FBpp0222221	dsim
OG0000583	FBpp0203387	dsec	FBpp0222222	dsim
OG0000583	FBpp0208215	dsec	FBpp0222222	dsim
OG0000583	FBpp0208216	dsec	FBpp0222221	dsim
OG0000584	FBpp0071182	dmel	FBpp0192970	dsec
OG0000584	FBpp0071182	dmel	FBpp0194440	dsec
OG0000584	FBpp0071182	dmel	FBpp0202822	dsec
OG0000584	FBpp0071182	dmel	FBpp0204135	dsec
OG0000584	FBpp0071186	dmel	FBpp0192970	dsec
OG0000584	FBpp0071186	dmel	FBpp0194440	dsec
OG0000584	FBpp0071186	dmel	FBpp0202789	dsec
OG0000584	FBpp0071186	dmel	FBpp0204135	dsec
OG0000584	FBpp0073619	dmel	FBpp0194440	dsec
OG0000584	FBpp0073619	dmel	FBpp0202789	dsec
OG0000584	FBpp0073619	dmel	FBpp0202822	dsec
OG0000584	FBpp0073619	dmel	FBpp0204135	dsec
OG0000584	FBpp0071182	dmel	FBpp0214516	dsim
OG0000584	FBpp0071182	dmel	FBpp0315822	dsim
OG0000584	FBpp0071186	dmel	FBpp0214512	dsim
OG0000584	FBpp0071186	dmel	FBpp0315822	dsim
OG0000584	FBpp0073619	dmel	FBpp0214512	dsim
OG0000584	FBpp0073619	dmel	FBpp0214516	dsim
OG0000584	FBpp0192970	dsec	FBpp0214512	dsim
OG0000584	FBpp0192970	dsec	FBpp0214516	dsim
OG0000584	FBpp0194440	dsec	FBpp0214512	dsim
OG0000584	FBpp0194440	dsec	FBpp0214516	dsim
OG0000584	FBpp0194440	dsec	FBpp0315822	dsim
OG0000584	FBpp0202789	dsec	FBpp0214516	dsim
OG0000584	FBpp0202789	dsec	FBpp0315822	dsim
OG0000584	FBpp0202822	dsec	FBpp0214512	dsim
OG0000584	FBpp0202822	dsec	FBpp0315822	dsim
OG0000584	FBpp0204135	dsec	FBpp0214512	dsim
OG0000584	FBpp0204135	dsec	FBpp0214516	dsim
OG0000584	FBpp0204135	dsec	FBpp0315822	dsim
OG0000587	FBpp0073467	dmel	FBpp0193722	dsec
OG0000587	FBpp0073467	dmel	FBpp0194627	dsec
OG0000587	FBpp0073467	dmel	FBpp0194872	dsec
OG0000587	FBpp0074074	dmel	FBpp0193722	dsec
OG0000587	FBpp0074074	dmel	FBpp0194627	dsec
OG0000587	FBpp0084803	dmel	FBpp0194627	dsec
OG0000587	FBpp0084803	dmel	FBpp0194872	dsec
OG0000587	FBpp0073467	dmel	FBpp0316997	dsim
OG0000587	FBpp0073467	dmel	FBpp0323536	dsim
OG0000587	FBpp0074074	dmel	FBpp0214337	dsim
OG0000587	FBpp0074074	dmel	FBpp0323536	dsim
OG0000587	FBpp0084803	dmel	FBpp0214337	dsim
OG0000587	FBpp0084803	dmel	FBpp0316997	dsim
OG0000587	FBpp0193722	dsec	FBpp0214337	dsim
OG0000587	FBpp0193722	dsec	FBpp0316997	dsim
OG0000587	FBpp0194627	dsec	FBpp0214337	dsim
OG0000587	FBpp0194627	dsec	FBpp0316997	dsim
OG0000587	FBpp0194627	dsec	FBpp0323536	dsim
OG0000587	FBpp0194872	dsec	FBpp0214337	dsim
OG0000587	FBpp0194872	dsec	FBpp0323536	dsim
OG0000594	FBpp0291083	dmel	FBpp0201533	dsec
OG0000594	FBpp0291083	dmel	FBpp0201534	dsec
OG0000594	FBpp0291083	dmel	FBpp0223939	dsim
OG0000594	FBpp0291083	dmel	FBpp0223940	dsim
OG0000594	FBpp0201534	dsec	FBpp0223939	dsim
OG0000603	FBpp0085843	dmel	FBpp0203344	dsec
OG0000603	FBpp0085843	dmel	FBpp0203345	dsec
OG0000603	FBpp0085844	dmel	FBpp0203343	dsec
OG0000603	FBpp0085844	dmel	FBpp0203345	dsec
OG0000603	FBpp0085845	dmel	FBpp0203343	dsec
OG0000603	FBpp0085845	dmel	FBpp0203344	dsec
OG0000603	FBpp0085843	dmel	FBpp0209766	dsim
OG0000603	FBpp0085843	dmel	FBpp0209767	dsim
OG0000603	FBpp0085844	dmel	FBpp0314450	dsim
OG0000603	FBpp0085845	dmel	FBpp0209766	dsim
OG0000603	FBpp0085845	dmel	FBpp0209767	dsim
OG0000603	FBpp0085845	dmel	FBpp0314450	dsim
OG0000603	FBpp0203343	dsec	FBpp0209766	dsim
OG0000603	FBpp0203343	dsec	FBpp0209767	dsim
OG0000603	FBpp0203344	dsec	FBpp0314450	dsim
OG0000603	FBpp0203345	dsec	FBpp0209766	dsim
OG0000603	FBpp0203345	dsec	FBpp0314450	dsim
OG0000604	FBpp0085852	dmel	FBpp0203354	dsec
OG0000604	FBpp0085852	dmel	FBpp0204570	dsec
OG0000604	FBpp0085852	dmel	FBpp0209773	dsim
OG0000604	FBpp0085852	dmel	FBpp0316462	dsim
OG0000604	FBpp0203353	dsec	FBpp0209773	dsim
OG0000604	FBpp0203353	dsec	FBpp0316462	dsim
OG0000604	FBpp0204570	dsec	FBpp0209773	dsim
OG0000604	FBpp0204570	dsec	FBpp0316462	dsim
OG0000606	FBpp0087744	dmel	FBpp0197457	dsec
OG0000606	FBpp0087744	dmel	FBpp0198332	dsec
OG0000606	FBpp0291496	dmel	FBpp0198332	dsec
OG0000606	FBpp0291496	dmel	FBpp0202115	dsec
OG0000606	FBpp0087744	dmel	FBpp0210135	dsim
OG0000606	FBpp0291496	dmel	FBpp0326053	dsim
OG0000606	FBpp0197457	dsec	FBpp0326053	dsim
OG0000606	FBpp0198332	dsec	FBpp0210135	dsim
OG0000606	FBpp0198332	dsec	FBpp0326053	dsim
OG0000606	FBpp0202115	dsec	FBpp0210135	dsim
OG0000607	FBpp0087178	dmel	FBpp0197565	dsec
OG0000607	FBpp0087178	dmel	FBpp0204528	dsec
OG0000607	FBpp0087180	dmel	FBpp0197565	dsec
OG0000607	FBpp0087180	dmel	FBpp0202775	dsec
OG0000607	FBpp0087180	dmel	FBpp0204528	dsec
OG0000607	FBpp0087180	dmel	FBpp0319507	dsim
OG0000607	FBpp0197565	dsec	FBpp0209210	dsim
OG0000607	FBpp0197565	dsec	FBpp0319507	dsim
OG0000607	FBpp0202775	dsec	FBpp0209210	dsim
OG0000607	FBpp0202776	dsec	FBpp0319507	dsim
OG0000607	FBpp0204528	dsec	FBpp0209210	dsim
OG0000607	FBpp0204528	dsec	FBpp0319507	dsim
OG0000624	FBpp0079318	dmel	FBpp0194438	dsec
OG0000624	FBpp0079319	dmel	FBpp0194438	dsec
OG0000624	FBpp0079318	dmel	FBpp0220808	dsim
OG0000624	FBpp0194438	dsec	FBpp0220807	dsim
OG0000624	FBpp0194438	dsec	FBpp0220808	dsim
OG0000631	FBpp0082810	dmel	FBpp0197676	dsec
OG0000631	FBpp0082810	dmel	FBpp0203541	dsec
OG0000631	FBpp0082812	dmel	FBpp0196666	dsec
OG0000631	FBpp0082812	dmel	FBpp0197676	dsec
OG0000631	FBpp0082812	dmel	FBpp0203541	dsec
OG0000631	FBpp0082810	dmel	FBpp0217526	dsim
OG0000631	FBpp0082812	dmel	FBpp0217526	dsim
OG0000631	FBpp0196666	dsec	FBpp0217526	dsim
OG0000631	FBpp0196670	dsec	FBpp0217526	dsim
OG0000636	FBpp0301286	dmel	FBpp0196697	dsec
OG0000636	FBpp0301286	dmel	FBpp0196698	dsec
OG0000636	FBpp0082873	dmel	FBpp0217551	dsim
OG0000636	FBpp0301286	dmel	FBpp0217550	dsim
OG0000636	FBpp0196697	dsec	FBpp0217551	dsim
OG0000636	FBpp0196698	dsec	FBpp0217551	dsim
OG0000637	FBpp0290641	dmel	FBpp0207581	dsec
OG0000637	FBpp0290641	dmel	FBpp0207582	dsec
OG0000637	FBpp0081884	dmel	FBpp0325495	dsim
OG0000637	FBpp0290641	dmel	FBpp0322979	dsim
OG0000637	FBpp0207581	dsec	FBpp0325495	dsim
OG0000637	FBpp0207582	dsec	FBpp0325495	dsim
OG0000644	FBpp0071262	dmel	FBpp0195043	dsec
OG0000644	FBpp0071262	dmel	FBpp0201956	dsec
OG0000644	FBpp0071263	dmel	FBpp0195043	dsec
OG0000644	FBpp0071263	dmel	FBpp0201956	dsec
OG0000644	FBpp0071263	dmel	FBpp0203729	dsec
OG0000644	FBpp0071263	dmel	FBpp0203739	dsec
OG0000644	FBpp0071262	dmel	FBpp0320338	dsim
OG0000644	FBpp0195043	dsec	FBpp0320338	dsim
OG0000644	FBpp0195043	dsec	FBpp0322091	dsim
OG0000644	FBpp0201956	dsec	FBpp0320338	dsim
OG0000644	FBpp0201956	dsec	FBpp0322091	dsim
OG0000644	FBpp0203739	dsec	FBpp0320338	dsim
OG0000644	FBpp0203750	dsec	FBpp0322091	dsim
OG0000645	FBpp0071440	dmel	FBpp0201082	dsec
OG0000645	FBpp0201082	dsec	FBpp0323496	dsim
OG0000646	FBpp0304968	dmel	FBpp0198126	dsec
OG0000646	FBpp0304968	dmel	FBpp0199582	dsec
OG0000646	FBpp0198126	dsec	FBpp0313710	dsim
OG0000646	FBpp0199582	dsec	FBpp0313710	dsim
OG0000648	FBpp0307917	dmel	FBpp0196514	dsec
OG0000648	FBpp0196514	dsec	FBpp0319957	dsim
OG0000656	FBpp0091023	dmel	FBpp0202077	dsec
OG0000656	FBpp0091024	dmel	FBpp0202076	dsec
OG0000656	FBpp0091023	dmel	FBpp0320641	dsim
OG0000656	FBpp0091023	dmel	FBpp0325168	dsim
OG0000656	FBpp0202076	dsec	FBpp0320641	dsim
OG0000656	FBpp0202076	dsec	FBpp0325168	dsim
OG0000668	FBpp0074479	dmel	FBpp0197787	dsec
OG0000668	FBpp0074479	dmel	FBpp0205871	dsec
OG0000668	FBpp0084637	dmel	FBpp0205871	dsec
OG0000668	FBpp0074479	dmel	FBpp0328775	dsim
OG0000668	FBpp0084637	dmel	FBpp0223274	dsim
OG0000668	FBpp0197787	dsec	FBpp0223274	dsim
OG0000668	FBpp0205871	dsec	FBpp0223274	dsim
OG0000668	FBpp0205871	dsec	FBpp0328775	dsim
OG0000679	FBpp0111672	dmel	FBpp0195769	dsec
OG0000679	FBpp0292930	dmel	FBpp0195769	dsec
OG0000679	FBpp0111672	dmel	FBpp0320969	dsim
OG0000679	FBpp0111672	dmel	FBpp0324458	dsim
OG0000679	FBpp0288793	dmel	FBpp0321879	dsim
OG0000679	FBpp0288793	dmel	FBpp0324458	dsim
OG0000679	FBpp0292930	dmel	FBpp0320969	dsim
OG0000679	FBpp0292930	dmel	FBpp0324458	dsim
OG0000679	FBpp0195769	dsec	FBpp0321879	dsim
OG0000691	FBpp0288953	dmel	FBpp0198059	dsec
OG0000691	FBpp0288953	dmel	FBpp0200909	dsec
OG0000691	FBpp0423052	dmel	FBpp0200909	dsec
OG0000691	FBpp0288953	dmel	FBpp0210398	dsim
OG0000691	FBpp0288953	dmel	FBpp0319023	dsim
OG0000691	FBpp0423052	dmel	FBpp0221279	dsim
OG0000691	FBpp0423052	dmel	FBpp0319023	dsim
OG0000691	FBpp0198059	dsec	FBpp0221279	dsim
OG0000691	FBpp0198059	dsec	FBpp0319023	dsim
OG0000691	FBpp0200909	dsec	FBpp0210398	dsim
OG0000691	FBpp0200909	dsec	FBpp0221279	dsim
OG0000696	FBpp0076315	dmel	FBpp0206390	dsec
OG0000696	FBpp0076315	dmel	FBpp0206391	dsec
OG0000696	FBpp0076316	dmel	FBpp0206390	dsec
OG0000696	FBpp0076315	dmel	FBpp0211363	dsim
OG0000696	FBpp0076316	dmel	FBpp0211362	dsim
OG0000696	FBpp0206390	dsec	FBpp0211362	dsim
OG0000696	FBpp0206390	dsec	FBpp0211363	dsim
OG0000696	FBpp0206391	dsec	FBpp0211362	dsim
OG0000721	FBpp0081359	dmel	FBpp0205213	dsec
OG0000721	FBpp0081359	dmel	FBpp0205214	dsec
OG0000721	FBpp0081360	dmel	FBpp0205213	dsec
OG0000721	FBpp0081359	dmel	FBpp0216949	dsim
OG0000721	FBpp0205213	dsec	FBpp0216948	dsim
OG0000721	FBpp0205213	dsec	FBpp0216949	dsim
OG0000721	FBpp0205214	dsec	FBpp0216948	dsim
OG0000721	FBpp0205215	dsec	FBpp0216948	dsim
OG0000734	FBpp0084112	dmel	FBpp0198345	dsec
OG0000734	FBpp0084112	dmel	FBpp0201064	dsec
OG0000734	FBpp0198345	dsec	FBpp0316377	dsim
OG0000734	FBpp0201064	dsec	FBpp0316377	dsim
OG0000745	FBpp0084963	dmel	FBpp0193665	dsec
OG0000745	FBpp0084963	dmel	FBpp0193666	dsec
OG0000745	FBpp0084963	dmel	FBpp0215812	dsim
OG0000745	FBpp0084963	dmel	FBpp0215823	dsim
OG0000745	FBpp0193666	dsec	FBpp0215812	dsim
OG0000749	FBpp0073939	dmel	FBpp0193154	dsec
OG0000749	FBpp0073939	dmel	FBpp0198741	dsec
OG0000749	FBpp0080586	dmel	FBpp0193154	dsec
OG0000749	FBpp0073939	dmel	FBpp0222531	dsim
OG0000749	FBpp0080586	dmel	FBpp0215662	dsim
OG0000749	FBpp0193154	dsec	FBpp0215662	dsim
OG0000749	FBpp0193154	dsec	FBpp0222531	dsim
OG0000749	FBpp0198741	dsec	FBpp0215662	dsim
OG0000760	FBpp0423184	dmel	FBpp0193784	dsec
OG0000760	FBpp0423184	dmel	FBpp0200196	dsec
OG0000760	FBpp0200196	dsec	FBpp0316447	dsim
OG0000763	FBpp0100099	dmel	FBpp0194814	dsec
OG0000763	FBpp0292856	dmel	FBpp0194814	dsec
OG0000763	FBpp0292856	dmel	FBpp0194815	dsec
OG0000763	FBpp0100099	dmel	FBpp0318613	dsim
OG0000763	FBpp0292856	dmel	FBpp0317452	dsim
OG0000763	FBpp0292856	dmel	FBpp0318613	dsim
OG0000763	FBpp0194814	dsec	FBpp0317452	dsim
OG0000763	FBpp0194815	dsec	FBpp0318613	dsim
OG0000770	FBpp0087782	dmel	FBpp0200245	dsec
OG0000770	FBpp0290997	dmel	FBpp0200245	dsec
OG0000770	FBpp0087782	dmel	FBpp0210332	dsim
OG0000770	FBpp0087782	dmel	FBpp0316980	dsim
OG0000770	FBpp0087782	dmel	FBpp0319705	dsim
OG0000770	FBpp0087782	dmel	FBpp0324179	dsim
OG0000770	FBpp0087782	dmel	FBpp0326622	dsim
OG0000770	FBpp0290997	dmel	FBpp0323267	dsim
OG0000770	FBpp0200245	dsec	FBpp0210332	dsim
OG0000770	FBpp0200245	dsec	FBpp0316980	dsim
OG0000770	FBpp0200245	dsec	FBpp0319705	dsim
OG0000770	FBpp0200245	dsec	FBpp0323267	dsim
OG0000770	FBpp0200245	dsec	FBpp0324179	dsim
OG0000770	FBpp0200245	dsec	FBpp0326622	dsim
OG0000793	FBpp0310083	dmel	FBpp0199747	dsec
OG0000793	FBpp0310084	dmel	FBpp0199747	dsec
OG0000793	FBpp0310083	dmel	FBpp0313573	dsim
OG0000793	FBpp0310083	dmel	FBpp0315957	dsim
OG0000793	FBpp0310083	dmel	FBpp0320505	dsim
OG0000793	FBpp0310084	dmel	FBpp0313573	dsim
OG0000793	FBpp0310084	dmel	FBpp0315957	dsim
OG0000793	FBpp0310084	dmel	FBpp0320505	dsim
OG0000794	FBpp0087939	dmel	FBpp0192961	dsec
OG0000794	FBpp0087940	dmel	FBpp0192961	dsec
OG0000794	FBpp0087940	dmel	FBpp0213762	dsim
OG0000794	FBpp0192961	dsec	FBpp0213762	dsim
OG0000794	FBpp0192961	dsec	FBpp0328637	dsim
OG0000805	FBpp0289229	dmel	FBpp0194456	dsec
OG0000805	FBpp0301999	dmel	FBpp0194455	dsec
OG0000805	FBpp0301999	dmel	FBpp0194456	dsec
OG0000805	FBpp0289229	dmel	FBpp0316138	dsim
OG0000805	FBpp0301999	dmel	FBpp0316138	dsim
OG0000805	FBpp0301999	dmel	FBpp0318388	dsim
OG0000805	FBpp0194455	dsec	FBpp0316138	dsim
OG0000805	FBpp0194456	dsec	FBpp0318388	dsim
OG0000808	FBpp0083379	dmel	FBpp0204620	dsec
OG0000808	FBpp0083379	dmel	FBpp0204621	dsec
OG0000808	FBpp0083379	dmel	FBpp0204622	dsec
OG0000808	FBpp0083380	dmel	FBpp0204619	dsec
OG0000808	FBpp0083380	dmel	FBpp0204620	dsec
OG0000808	FBpp0083380	dmel	FBpp0204621	dsec
OG0000808	FBpp0083378	dmel	FBpp0217786	dsim
OG0000808	FBpp0083379	dmel	FBpp0217784	dsim
OG0000808	FBpp0083379	dmel	FBpp0217785	dsim
OG0000808	FBpp0083379	dmel	FBpp0217786	dsim
OG0000808	FBpp0083380	dmel	FBpp0217783	dsim
OG0000808	FBpp0083380	dmel	FBpp0217784	dsim
OG0000808	FBpp0083380	dmel	FBpp0217786	dsim
OG0000808	FBpp0204619	dsec	FBpp0217786	dsim
OG0000808	FBpp0204620	dsec	FBpp0217783	dsim
OG0000808	FBpp0204620	dsec	FBpp0217785	dsim
OG0000808	FBpp0204620	dsec	FBpp0217786	dsim
OG0000808	FBpp0204621	dsec	FBpp0217783	dsim
OG0000808	FBpp0204621	dsec	FBpp0217784	dsim
OG0000808	FBpp0204621	dsec	FBpp0217786	dsim
OG0000808	FBpp0204622	dsec	FBpp0217783	dsim
OG0000808	FBpp0204622	dsec	FBpp0217784	dsim
OG0000808	FBpp0204622	dsec	FBpp0217786	dsim
OG0000820	FBpp0077612	dmel	FBpp0198092	dsec
OG0000820	FBpp0077612	dmel	FBpp0198093	dsec
OG0000820	FBpp0077612	dmel	FBpp0319646	dsim
OG0000820	FBpp0077612	dmel	FBpp0320779	dsim
OG0000820	FBpp0198093	dsec	FBpp0319646	dsim
OG0000859	FBpp0074431	dmel	FBpp0319651	dsim
OG0000859	FBpp0074431	dmel	FBpp0321584	dsim
OG0000859	FBpp0074432	dmel	FBpp0319651	dsim
OG0000859	FBpp0074432	dmel	FBpp0321584	dsim
OG0000859	FBpp0204261	dsec	FBpp0319651	dsim
OG0000859	FBpp0204261	dsec	FBpp0321584	dsim
OG0000880	FBpp0073268	dmel	FBpp0195055	dsec
OG0000880	FBpp0073268	dmel	FBpp0201274	dsec
OG0000880	FBpp0085617	dmel	FBpp0195055	dsec
OG0000880	FBpp0073268	dmel	FBpp0223692	dsim
OG0000880	FBpp0085617	dmel	FBpp0321718	dsim
OG0000880	FBpp0195055	dsec	FBpp0223692	dsim
OG0000880	FBpp0195055	dsec	FBpp0321718	dsim
OG0000880	FBpp0201274	dsec	FBpp0321718	dsim
OG0000901	FBpp0070382	dmel	FBpp0193860	dsec
OG0000901	FBpp0070382	dmel	FBpp0196796	dsec
OG0000901	FBpp0070382	dmel	FBpp0215120	dsim
OG0000901	FBpp0193860	dsec	FBpp0215006	dsim
OG0000901	FBpp0196796	dsec	FBpp0215006	dsim
OG0000901	FBpp0196796	dsec	FBpp0215120	dsim
OG0000901	FBpp0200696	dsec	FBpp0215120	dsim
OG0000904	FBpp0070468	dmel	FBpp0323712	dsim
OG0000904	FBpp0200329	dsec	FBpp0322294	dsim
OG0000904	FBpp0200329	dsec	FBpp0323712	dsim
OG0000912	FBpp0076538	dmel	FBpp0195227	dsec
OG0000912	FBpp0076539	dmel	FBpp0195227	dsec
OG0000912	FBpp0076539	dmel	FBpp0211450	dsim
OG0000912	FBpp0195227	dsec	FBpp0211450	dsim
OG0000912	FBpp0195227	dsec	FBpp0211451	dsim
OG0000914	FBpp0311008	dmel	FBpp0195982	dsec
OG0000914	FBpp0288961	dmel	FBpp0321483	dsim
OG0000914	FBpp0311008	dmel	FBpp0315800	dsim
OG0000914	FBpp0311008	dmel	FBpp0321483	dsim
OG0000930	FBpp0288945	dmel	FBpp0202985	dsec
OG0000930	FBpp0288945	dmel	FBpp0312990	dsim
OG0000930	FBpp0288945	dmel	FBpp0324059	dsim
OG0000930	FBpp0288946	dmel	FBpp0312990	dsim
OG0000974	FBpp0074974	dmel	FBpp0200230	dsec
OG0000974	FBpp0074974	dmel	FBpp0205333	dsec
OG0000974	FBpp0074974	dmel	FBpp0328394	dsim
OG0000974	FBpp0200230	dsec	FBpp0213097	dsim
OG0000974	FBpp0200230	dsec	FBpp0328394	dsim
OG0000974	FBpp0205333	dsec	FBpp0213097	dsim
OG0000974	FBpp0207166	dsec	FBpp0328394	dsim
OG0000994	FBpp0081018	dmel	FBpp0203526	dsec
OG0000994	FBpp0081019	dmel	FBpp0203526	dsec
OG0000994	FBpp0203526	dsec	FBpp0324430	dsim
OG0001007	FBpp0292465	dmel	FBpp0191895	dsec
OG0001007	FBpp0292465	dmel	FBpp0191896	dsec
